id,loss
359794,7.730610598604664
359795,7.3029810821284835
359796,5.789335783693216
359797,7.0282870681052
359798,5.500722130779849
359799,6.67957533431758
359800,7.070557627554139
359801,6.56559202225715
359802,5.720617076086568
359803,9.160601677271377
359804,5.183479562414007
359805,7.552043320241689
359806,5.713679882897237
359807,5.7331255164365515
359808,6.0649772633647725
359809,6.502779368136915
359810,6.545701850610557
359811,8.032648442617901
359812,7.4866126546165495
359813,9.218738596949368
359814,5.116330407236772
359815,4.572894937450483
359816,6.288416886642772
359817,9.90191640576414
359818,6.638326214231956
359819,7.538546777661312
359820,10.221182579143527
359821,8.435799657328488
359822,8.036423631627347
359823,7.323613164247141
359824,6.994764876089407
359825,4.9963643333874295
359826,6.210833563833181
359827,5.251858204760914
359828,8.055376614592525
359829,6.689894093588643
359830,7.157909789630155
359831,5.7782763772494885
359832,5.826996735818232
359833,8.330390603415129
359834,8.715125939162483
359835,8.04033136573109
359836,3.6281424366658896
359837,7.888235032709234
359838,8.09282621655262
359839,8.386391405342822
359840,5.811198892865205
359841,6.8519196356891365
359842,6.51234459468083
359843,5.698958481798507
359844,6.218728842043779
359845,8.34066191518914
359846,7.63638283350069
359847,7.558995364997525
359848,8.442912838968184
359849,6.969456234271253
359850,4.789277645522562
359851,8.040215217368518
359852,8.376047288494554
359853,7.2547953000286265
359854,7.552484621401954
359855,8.035730937064246
359856,8.440585857960354
359857,7.1266831182972545
359858,7.537253511601995
359859,6.762913704736743
359860,6.640339329330231
359861,7.934462225557747
359862,4.80464885294754
359863,5.2611985019044045
359864,7.498925215662505
359865,5.942583237242117
359866,8.39901337170021
359867,6.6414313109538945
359868,6.433211722123424
359869,9.242416513330017
359870,4.688725496535483
359871,8.234641959102786
359872,7.399378654322678
359873,7.370471906795407
359874,6.29236574051723
359875,6.275702794186394
359876,7.446017328330836
359877,6.58010502642945
359878,4.245977546558173
359879,7.4553046882769225
359880,5.4644956147763475
359881,6.2048224125772915
359882,8.28385612138544
359883,4.990153565594738
359884,8.648982692804807
359885,7.783713699992367
359886,6.827340028009672
359887,7.066404602121507
359888,6.438839918554014
359889,6.584698006147164
359890,7.488853006864696
359891,5.551712057632907
359892,3.8808958976225485
359893,5.990832516807795
359894,7.650128059006824
359895,6.242466545460991
359896,5.064080229124294
359897,7.639240152567606
359898,7.044813872132567
359899,5.1516916728806805
359900,7.358314126913626
359901,7.101488514005462
359902,6.899144901270172
359903,7.933920213877298
359904,7.42861197289148
359905,8.035269361925227
359906,5.736029905750041
359907,5.3001730225190045
359908,7.75225483028655
359909,5.83653729726292
359910,6.819249953603881
359911,5.172470816511392
359912,7.484763687957973
359913,3.4327495876278062
359914,5.991010427843216
359915,7.897062848531213
359916,5.852402045406335
359917,8.793014480079695
359918,9.190095900236788
359919,6.637461529429801
359920,6.638874531254397
359921,8.300275014227712
359922,6.528011974764768
359923,8.230377860552078
359924,6.77706474378255
359925,8.404701041526975
359926,8.775022213836408
359927,5.5518293217273555
359928,6.203022434228513
359929,7.010134624545777
359930,6.863786887171449
359931,7.167837577814945
359932,7.076570497005898
359933,3.5571020125418973
359934,7.578789955283252
359935,4.592960801717711
359936,4.9447925483307795
359937,6.489159391975583
359938,4.4615640526915925
359939,6.350262242062852
359940,8.917727780634715
359941,6.616818775754249
359942,6.700050474427268
359943,7.290650747820543
359944,11.46480383915178
359945,5.969824215947558
359946,7.901464571933161
359947,6.935140180333514
359948,4.250417700136098
359949,5.956235904808626
359950,6.014896317254049
359951,7.241267140587769
359952,8.338151502250923
359953,7.779917156134383
359954,11.078251907260462
359955,4.301057727771782
359956,5.588944276919087
359957,7.013328233484809
359958,8.969049231676838
359959,6.698572990676096
359960,5.347079708729353
359961,6.7231298258909264
359962,8.231282299856588
359963,7.518571202607109
359964,6.436055981444866
359965,6.889681215291784
359966,6.377439705880871
359967,7.5167773226348364
359968,8.090545697461145
359969,6.252308189049578
359970,5.906471670193083
359971,6.4203977315407785
359972,8.433091351447963
359973,5.767884280136569
359974,5.6362822670284825
359975,5.922062231668949
359976,9.398984741383423
359977,6.475808153082881
359978,4.753016113200594
359979,8.21330179822957
359980,10.456467884775638
359981,7.491944771995532
359982,5.510604403217261
359983,7.821623760180476
359984,8.202287563973432
359985,8.069051194633818
359986,10.549478052602304
359987,9.866206297861112
359988,8.618113503000508
359989,5.240951708098275
359990,10.130258578876807
359991,5.047699785576749
359992,7.716831897852352
359993,9.208365043073638
359994,6.868566871638036
359995,5.289364369223918
359996,7.946794500048888
359997,6.743190764291694
359998,6.118256394229833
359999,4.2627016418131785
360000,6.988417003618423
360001,7.716162696560758
360002,8.790668059124625
360003,7.174126789457403
360004,9.705074918970123
360005,6.419733308826924
360006,9.077600704096005
360007,8.807149327024158
360008,8.364781199575237
360009,7.204324494393392
360010,5.785834669625558
360011,7.803266414634191
360012,7.473023764596834
360013,3.9777653539006974
360014,7.17340666605905
360015,7.7412738630090185
360016,7.383080431511747
360017,4.5936080625826445
360018,6.9626663182668
360019,6.1762080388254255
360020,6.2049825954503275
360021,6.057975230377377
360022,8.319880764097345
360023,4.721256784634832
360024,6.318805878216444
360025,6.7901677120965385
360026,4.881944613971877
360027,6.625274744290781
360028,8.550826632818774
360029,5.626019102283839
360030,4.031575113600275
360031,8.050846911585685
360032,7.106655605021695
360033,5.4738018594245474
360034,6.672607058566892
360035,8.999859152569943
360036,6.292550097604108
360037,8.533071077937514
360038,6.732866944166227
360039,5.649691321131891
360040,7.928255681899822
360041,9.355083762391555
360042,6.362426520987386
360043,7.80240242521997
360044,6.87075757035703
360045,8.252309888283763
360046,6.863798348067469
360047,8.43510505079516
360048,6.421228772164474
360049,6.5222764646128635
360050,6.239190357888308
360051,6.6698634562480095
360052,6.64764109783297
360053,7.217620970441308
360054,7.489076216018422
360055,5.798112481365921
360056,4.6232301864933785
360057,8.498924198606744
360058,6.027689683741064
360059,5.632765952707793
360060,6.3687097979660034
360061,8.012173855934286
360062,7.017428213325612
360063,7.921110010917343
360064,6.083188495141802
360065,5.580745215704885
360066,7.552901357364749
360067,7.60860931359806
360068,7.759160775396774
360069,6.482404059396096
360070,8.451760454121324
360071,6.411384608430417
360072,7.15740999561755
360073,6.907058955571162
360074,5.437505496851172
360075,7.189079567014122
360076,5.4881987351538895
360077,7.190575793903694
360078,4.794956337092255
360079,8.484471780646757
360080,8.456845424910384
360081,4.655979359095568
360082,3.8920278018540326
360083,4.441172380891512
360084,7.262306167263936
360085,7.909474439617271
360086,7.376270363005133
360087,5.105014794180933
360088,8.775434903606492
360089,7.9142764180742455
360090,8.84979381158432
360091,5.890052244544089
360092,6.993663238668796
360093,4.545171930922434
360094,6.347976794073362
360095,7.8305336806776715
360096,10.391685348367204
360097,5.558905561100676
360098,9.862862395630128
360099,4.330048559731503
360100,6.63329271481948
360101,5.856346971448836
360102,6.2229763412726244
360103,3.7311361500063702
360104,5.980941625342692
360105,6.640436592415995
360106,4.192044754544173
360107,7.39531113012168
360108,10.179534532387954
360109,6.486857793398183
360110,8.602670948100226
360111,7.323667444100101
360112,6.882577987168537
360113,6.468407971771071
360114,7.290581729164807
360115,8.081313440795583
360116,7.898704911204867
360117,9.658751978747231
360118,3.5248314770777798
360119,7.4696200822450525
360120,3.456590908683267
360121,5.705739477759667
360122,7.055373876697763
360123,4.87512528888913
360124,5.49922288141649
360125,5.22548650733993
360126,7.010382470600045
360127,8.072028005230557
360128,5.447802112397552
360129,4.448951426078447
360130,6.505653783664664
360131,7.910465896025323
360132,9.8550434813335
360133,8.083526387256775
360134,10.808091546507342
360135,8.265473265789828
360136,7.391305358036876
360137,4.341236431939991
360138,7.907730616499911
360139,6.216282026451106
360140,8.551429428125502
360141,6.975563762214849
360142,7.180500690712797
360143,8.336023404090168
360144,6.296360256655104
360145,5.892262703886934
360146,3.890286944422736
360147,8.988649246873255
360148,7.59746463865046
360149,6.149336206797175
360150,8.51926198036698
360151,3.827526253230899
360152,8.200807967912105
360153,7.00896653717931
360154,9.572451286072353
360155,7.406485646141702
360156,5.282065605950127
360157,7.362830155159612
360158,7.753610673205943
360159,7.718876925355574
360160,6.076161005691938
360161,7.3033340719736035
360162,6.96402862874179
360163,8.377741613413004
360164,7.26570811637509
360165,7.122025131067782
360166,8.433956717739292
360167,5.219198608947693
360168,7.3616303469571855
360169,9.369041893844166
360170,6.232667866089383
360171,7.537099647982257
360172,6.410206920856987
360173,8.516769038599978
360174,9.226508983419361
360175,7.870402295446667
360176,6.083616022769882
360177,6.293322726490874
360178,6.58168056960697
360179,6.022240065312575
360180,5.967210111482979
360181,7.977837054421919
360182,5.62221702273
360183,7.0648170932092
360184,4.8260599549022025
360185,3.577100159123038
360186,4.476128323376333
360187,8.027882052138537
360188,8.850408252429634
360189,7.216648284357102
360190,7.440155724819627
360191,4.161901206310693
360192,5.511803698866583
360193,4.715856426683239
360194,7.071678811423055
360195,7.767505140013142
360196,6.678495198035647
360197,4.6924360907305545
360198,9.932565578321132
360199,7.251472538173592
360200,8.622005357015054
360201,11.17215784568978
360202,8.881912453051974
360203,6.479656277691452
360204,7.797462041144737
360205,5.53884151599072
360206,7.312245369879005
360207,3.5266694581144256
360208,8.304973510730072
360209,6.026337109143697
360210,6.411637494412554
360211,7.302485538363683
360212,8.307302369241608
360213,6.461870852832728
360214,6.389400432971444
360215,6.765714746345584
360216,5.755965940426763
360217,5.808849947380619
360218,5.510248645710021
360219,10.25391802669701
360220,3.9699214829168885
360221,9.236707063960562
360222,6.866588246872093
360223,5.142774585104029
360224,5.092223498965599
360225,6.21976921937674
360226,5.904938690025288
360227,4.127867420574405
360228,6.989224832094169
360229,7.843354577529463
360230,6.326606986052099
360231,7.713779678557208
360232,5.233794259975651
360233,7.113920079732778
360234,5.899441141470851
360235,7.089525817704696
360236,7.792889864277322
360237,9.723187452585005
360238,8.34797710632817
360239,7.2279583302734345
360240,7.89760628570663
360241,6.677123675770691
360242,6.22039170188399
360243,4.683514611756051
360244,7.510028875868562
360245,9.09080679939392
360246,7.4596190939059595
360247,4.2287072816745095
360248,5.162291559713261
360249,7.991463711385682
360250,7.496051400123026
360251,4.947353170294477
360252,7.080661714004006
360253,8.295122276846605
360254,6.116561742019308
360255,4.596094392417763
360256,5.249368350799361
360257,8.195798326435039
360258,5.428950914777285
360259,5.830135412441808
360260,8.864476486935692
360261,6.604965266289716
360262,8.19878248403754
360263,6.553788483750193
360264,6.231729718605534
360265,6.352199529152354
360266,5.717983143179296
360267,10.511380188163049
360268,6.7041735388600365
360269,6.391577683760147
360270,7.240624610602475
360271,7.171991605821473
360272,5.289386347180178
360273,8.115611416020357
360274,10.274768773394872
360275,6.509399813010561
360276,6.965110896166692
360277,7.695696548270314
360278,4.637414660674938
360279,6.11885676636104
360280,3.4205906495381297
360281,5.1794427062241315
360282,7.255501305266067
360283,6.113302140703777
360284,6.577607684216838
360285,6.560870589749737
360286,6.490504994126329
360287,9.185398671000758
360288,4.702578639308168
360289,9.261875241169566
360290,7.192915842376439
360291,7.7475793106425686
360292,7.668047596747911
360293,6.105336925462227
360294,6.763699556758446
360295,7.683320932943575
360296,5.616321812148193
360297,7.448959197030877
360298,6.973375439836422
360299,4.957051838762818
360300,7.934823599379751
360301,8.322210083075744
360302,4.594671918515962
360303,5.058947765801719
360304,8.263300525647052
360305,8.036778466004243
360306,6.834564407549484
360307,9.041050206437717
360308,6.646637831404167
360309,8.361504610912464
360310,8.670206068120908
360311,8.512493331548448
360312,4.672328904945028
360313,7.096066181161605
360314,7.350916129380769
360315,5.984066128039734
360316,7.87588950893589
360317,6.58099995389283
360318,7.151653285747799
360319,7.927240538531196
360320,5.458944553030658
360321,9.911729429405007
360322,7.426551071084235
360323,5.215913643810497
360324,7.776169942341152
360325,6.998937369918714
360326,6.373089564110096
360327,6.413708895391849
360328,8.008325433786428
360329,5.238266324016376
360330,6.840360641963419
360331,6.619685499128707
360332,6.124052318956748
360333,5.208725755161181
360334,8.690747826134093
360335,6.684272121753494
360336,9.30827720694234
360337,8.296351872042516
360338,8.56216314028435
360339,8.442483798257271
360340,8.283314267106135
360341,6.857546668210505
360342,6.505387010841896
360343,4.990692465418779
360344,7.371311441805696
360345,6.117673149216682
360346,7.7408149233103964
360347,6.422053440874427
360348,4.626976759814281
360349,7.295706634956152
360350,6.801241880483845
360351,5.9697497320813415
360352,6.243023386663776
360353,5.951709028283341
360354,9.665492923179517
360355,7.074542202474066
360356,7.057141239466468
360357,4.7706034847808505
360358,9.158353235818094
360359,4.186425684200586
360360,8.207191616228592
360361,7.662528838849936
360362,8.808487401237995
360363,5.338883667939456
360364,7.250328983587053
360365,5.859691463162938
360366,6.722942505814941
360367,5.82099374893086
360368,6.280524899782508
360369,5.288979336099128
360370,5.757737490168977
360371,5.613089684783229
360372,6.888244287100724
360373,6.213136186374307
360374,7.296590906931854
360375,7.504205456183195
360376,5.033165405043773
360377,4.428905949564912
360378,4.8331013846573185
360379,8.426182192105266
360380,6.210937863535131
360381,9.986281062677392
360382,6.668452227090315
360383,6.1162359840369644
360384,9.433060000894145
360385,7.295129641430075
360386,7.3815088516745675
360387,8.42447480988983
360388,4.650177582798902
360389,6.867383195161024
360390,6.374317507209046
360391,6.675624145487987
360392,7.90955129062635
360393,8.047861616146157
360394,6.308303499276532
360395,6.814894930019797
360396,5.121660745413122
360397,7.518898082228759
360398,8.015461625197604
360399,10.50216114918023
360400,7.525235882771533
360401,7.335591120937646
360402,8.056479431109512
360403,7.81991321461362
360404,3.5204105042185194
360405,7.109763749787116
360406,5.6958837771397235
360407,8.580660213931118
360408,5.562378541278519
360409,7.390734687158927
360410,6.566389125125633
360411,3.7260495056052005
360412,5.981256827979008
360413,5.691490589438381
360414,6.134087852990717
360415,5.860251136390424
360416,7.174256372237775
360417,8.098866277132514
360418,5.84149452270546
360419,5.352738417601313
360420,6.945072073155453
360421,10.29858492708064
360422,7.6119200469286765
360423,8.347371056187002
360424,6.690940845242294
360425,3.8317388631349827
360426,4.179669135426537
360427,3.9176929980607054
360428,7.675989081101921
360429,5.4369167472510025
360430,5.5133013852817125
360431,7.454871493608272
360432,5.598157215000313
360433,7.249597260925763
360434,4.279326133735605
360435,5.787911888507753
360436,8.655156189975042
360437,4.8209855990664074
360438,5.995807207641096
360439,6.436730800861925
360440,5.833722940771851
360441,6.391727340933928
360442,7.731110446120374
360443,5.480671751406089
360444,6.520636312793657
360445,5.8580473281071335
360446,5.151403042307311
360447,9.956517963354667
360448,8.101546570621819
360449,7.347566273692072
360450,8.036655070642176
360451,5.147568924823158
360452,6.089005951167802
360453,7.620307284548323
360454,8.409191957762172
360455,8.789435393514173
360456,5.557815185245563
360457,6.259791610837597
360458,8.761984251436171
360459,4.6816205188288
360460,8.107313782925322
360461,6.549137028361554
360462,7.443780399722989
360463,6.305443962066246
360464,8.41411778627814
360465,6.060466905486907
360466,7.780254687797106
360467,5.449402526470126
360468,7.170692063466194
360469,6.252983194090275
360470,6.576539105941537
360471,4.924834937862455
360472,7.714080172092787
360473,5.5223213037536905
360474,4.442959350866396
360475,5.450311429088056
360476,4.7670959656761385
360477,7.828980947598624
360478,7.539736132793143
360479,5.704548180338776
360480,4.138824863397247
360481,9.855260769038223
360482,6.220249131504174
360483,5.53875721924379
360484,4.257011732064127
360485,7.114592392600524
360486,5.604383832094558
360487,7.794811866879799
360488,7.131316823914181
360489,4.632193606315657
360490,6.090288756274527
360491,5.196662316692411
360492,6.076254926731267
360493,6.136139977101898
360494,9.880997676560096
360495,4.536021285237251
360496,7.604185884639232
360497,5.676854862132164
360498,4.75322061071215
360499,6.780849830726077
360500,8.45291031913531
360501,6.189735236645294
360502,7.089968559896224
360503,4.0292093079497295
360504,6.28788373906028
360505,8.479828113876557
360506,8.566295200294713
360507,5.999038660971809
360508,7.050908360643202
360509,7.630765659720957
360510,5.048808904579056
360511,5.788173521684749
360512,5.048439796032067
360513,7.752329752516858
360514,7.101914730215656
360515,6.8730973630057655
360516,6.926204872173432
360517,5.312278203169738
360518,8.647021225825084
360519,5.860124307331721
360520,5.587953610126958
360521,7.83839205941047
360522,7.4437844961018325
360523,7.429396713120925
360524,7.3306284073297245
360525,4.391587244816776
360526,5.58858516808214
360527,9.471830755542506
360528,4.997719758713675
360529,7.925138537059421
360530,9.389416970659429
360531,9.2572465240031
360532,9.292186517132834
360533,6.330930891487187
360534,5.863149153017347
360535,6.474469477671888
360536,3.9383632011081167
360537,5.9135018308046945
360538,6.634408035767354
360539,3.8259516162236733
360540,9.458477053348691
360541,7.957351623665316
360542,5.951191893140997
360543,7.015413410945406
360544,5.214769026833526
360545,6.2069614903773545
360546,8.022171816273913
360547,7.5360610491522735
360548,6.494171769923991
360549,4.266763357359784
360550,7.037694568556082
360551,4.366999806157114
360552,7.097795333911305
360553,6.221921341545324
360554,4.863127800026405
360555,5.581228125736121
360556,3.8064172204988367
360557,9.047811035083598
360558,5.953109735241122
360559,8.49355337812569
360560,7.444728376425536
360561,8.223216124787
360562,8.685904927121246
360563,6.476480144354769
360564,8.07622986680479
360565,4.360423950525536
360566,7.107077900866188
360567,5.872398219071537
360568,4.26160104121452
360569,7.942119020986368
360570,8.06690768464604
360571,7.484168713310764
360572,7.986285060527871
360573,6.710766055605534
360574,5.967394331831526
360575,7.844569687642365
360576,6.823392523270157
360577,9.106223758248069
360578,5.430355838218967
360579,7.585097024112987
360580,5.903317119061435
360581,5.72347670430002
360582,6.37144470784221
360583,7.918988626411347
360584,8.27344342769188
360585,5.303846679363099
360586,6.213855042954577
360587,8.67665228453774
360588,7.252157444530042
360589,7.160145184462504
360590,6.5843060289446775
360591,4.997447283961012
360592,6.005880142218203
360593,6.101017076765566
360594,7.80120829109549
360595,7.205863182396626
360596,5.6214124597372175
360597,6.553344764033735
360598,6.47301461912652
360599,4.422645047947896
360600,4.344917485098311
360601,5.578889174265528
360602,9.742478138027877
360603,6.133556274605303
360604,5.456613273356581
360605,4.84338037755351
360606,6.60211029482501
360607,7.339018098989261
360608,6.04175850396381
360609,6.711991830525696
360610,7.404778645355959
360611,8.418167383726171
360612,5.892766813962788
360613,7.487604465185203
360614,7.297134360838188
360615,5.737000748798041
360616,5.953769220211061
360617,7.284037459815852
360618,7.168178624493215
360619,6.173888570461207
360620,5.19967971069681
360621,7.96289498085627
360622,7.956094299185356
360623,8.378196977127299
360624,6.644831074891314
360625,6.59657275364071
360626,8.519163815358983
360627,7.382539044927327
360628,7.594319653065211
360629,6.264993057842101
360630,6.584259540286743
360631,10.5848784611166
360632,6.692943660098633
360633,4.2090016523291975
360634,6.913906367937475
360635,8.817452611456172
360636,6.493388009081761
360637,6.9714631197792265
360638,4.622566730618926
360639,7.081228662125289
360640,6.29666311899098
360641,5.885524764248412
360642,6.583045836541057
360643,8.985102300041191
360644,9.066839573215915
360645,7.557523896529174
360646,6.729803623819053
360647,7.719904205702832
360648,5.607279031401209
360649,6.6709780267803325
360650,7.362997120397637
360651,7.8280265742456
360652,6.820003863981097
360653,8.48167494374744
360654,4.600800741940725
360655,5.016473922594017
360656,4.846242908210151
360657,7.592362378750306
360658,5.998935279042641
360659,6.334499012930149
360660,6.574887552845941
360661,7.917560136968657
360662,8.04707799643567
360663,6.0264654831174616
360664,8.073016178935136
360665,6.464309143738392
360666,6.434170798946571
360667,8.618693884464061
360668,4.579882758148789
360669,7.326168832094909
360670,6.5757021561589895
360671,6.065879919460907
360672,7.932555496002832
360673,7.658752909377367
360674,5.208828740761154
360675,7.1868778402893945
360676,8.375750610598208
360677,7.931876697164639
360678,5.108511613237254
360679,7.30823013187199
360680,9.467175136413204
360681,8.376910037235696
360682,9.214160111426333
360683,5.55640628519512
360684,5.165635496161185
360685,5.455273470677137
360686,6.859862433133462
360687,6.133966888245508
360688,10.239472271352133
360689,6.8093172936962105
360690,6.02736262318002
360691,3.361410901167527
360692,6.585356413128857
360693,6.141511434811204
360694,7.001119366062019
360695,5.194962812301181
360696,4.517809936845781
360697,5.177860677793941
360698,6.090309326338715
360699,3.9516515477130056
360700,9.082655412818871
360701,5.297460446227662
360702,6.656687590289282
360703,7.847132493820881
360704,7.370665552511775
360705,5.615182665853203
360706,5.531979969196062
360707,7.569082839482567
360708,9.007137635173642
360709,6.3888156251561625
360710,7.007840466836302
360711,7.361879309597748
360712,5.74623612393018
360713,7.2601525815709085
360714,6.173666641590128
360715,9.155442240355764
360716,8.225738703612752
360717,9.6351073237851
360718,6.483452138072505
360719,10.011663816487332
360720,8.340655929738583
360721,4.5603392918679635
360722,3.1181490652328145
360723,9.092389391762389
360724,7.8101011256202
360725,7.725140927730613
360726,7.474884030057097
360727,8.106312090170682
360728,4.997634341762226
360729,5.794788568699039
360730,6.733154273926832
360731,6.440829371969627
360732,7.200057397538245
360733,6.563120650759646
360734,7.985094444170864
360735,5.7536343713564735
360736,3.5801553560259034
360737,6.576834211213361
360738,3.439770569694759
360739,5.849478878551427
360740,5.460671421445914
360741,7.189744119793458
360742,6.474722292349043
360743,7.377698666253114
360744,5.485184758646336
360745,7.524345465379767
360746,5.4609964589388085
360747,8.548916969912362
360748,5.637105684178712
360749,6.984662975474588
360750,8.534240779168226
360751,7.046325456247738
360752,6.9755312876233795
360753,6.245636226518992
360754,7.479402573616392
360755,8.523182227259095
360756,5.494519037263639
360757,9.607288453578676
360758,7.276933578600142
360759,4.5593203763731305
360760,4.782349966736585
360761,7.944563833427109
360762,6.660756124971477
360763,10.141477860376689
360764,6.475355666724822
360765,9.737093370656883
360766,9.614750556740304
360767,9.066063906126438
360768,5.594477733964094
360769,8.442759264032686
360770,6.893017714397135
360771,4.307846572969268
360772,5.995279498875695
360773,5.775170863182141
360774,5.608304815557618
360775,7.163658528149572
360776,4.853736400132474
360777,7.7336074158761186
360778,8.24001293623406
360779,8.507537538146996
360780,7.609634057645382
360781,7.004098129419517
360782,8.111642476337746
360783,8.217582024606994
360784,5.672023993295844
360785,6.525738840244857
360786,8.717452646839623
360787,9.185767326963841
360788,7.851165931010305
360789,4.807916419086158
360790,6.44679778178898
360791,6.45846078733698
360792,6.265727255224902
360793,4.606090532610937
360794,9.3803988517219
360795,9.934019076255403
360796,6.271152179215415
360797,9.218167516119397
360798,6.620854858104334
360799,7.66137255867671
360800,5.1436426947656555
360801,8.698566318401515
360802,7.488061563849921
360803,7.827207162761701
360804,7.94542027832521
360805,4.785928116020514
360806,6.95546378036514
360807,4.863346286464984
360808,7.025583291395059
360809,9.28620589489825
360810,4.584303022284587
360811,7.675593750645195
360812,7.639602898977069
360813,4.782296254857995
360814,9.253126680299594
360815,8.361905962645642
360816,8.538432559112172
360817,6.967961883372415
360818,4.381696627775452
360819,8.453131847658957
360820,7.345853182329158
360821,4.007062520453162
360822,6.028702717231208
360823,6.5419579791670355
360824,6.118298945113736
360825,7.160034294335109
360826,7.5719597769856755
360827,7.505177359487592
360828,6.809464519531332
360829,5.466161892864527
360830,7.618341475429716
360831,5.348613960534305
360832,11.020812382983566
360833,6.585615934509814
360834,7.139710754550362
360835,6.20535259508371
360836,9.395239836315262
360837,8.244229033830448
360838,4.967214255744874
360839,8.323129950852444
360840,5.034901243022448
360841,6.185993606196352
360842,6.399076571601515
360843,8.838803593737051
360844,7.367182578343596
360845,7.075135068640513
360846,5.158246477385536
360847,6.241201392213908
360848,7.552533865876706
360849,7.286723349111248
360850,7.830778800022394
360851,7.467235377314857
360852,5.193388023172424
360853,6.919194829213689
360854,8.299916283228344
360855,10.045093435807033
360856,6.343183598990297
360857,7.860518708031201
360858,6.273755713606548
360859,8.682680757696291
360860,4.448980919738485
360861,8.06064973179631
360862,7.6500078824647035
360863,8.206061842941963
360864,5.02488237190563
360865,9.71190816908969
360866,6.200265452217159
360867,3.933397162213995
360868,6.310745562181529
360869,5.8629438131647955
360870,7.595277778314473
360871,6.516820752873954
360872,7.111789928250978
360873,7.45177883072156
360874,5.740747337527996
360875,6.313563815487264
360876,4.711884687497763
360877,6.5980358625161895
360878,7.555830924713968
360879,6.330863856974096
360880,4.326492474585699
360881,6.964966392490412
360882,6.190544273486633
360883,6.972457545600506
360884,8.558456155542492
360885,8.562790849459006
360886,7.530894046223744
360887,7.477456630196903
360888,6.915843744203491
360889,10.124525587880417
360890,9.005901290076357
360891,7.9248779758601335
360892,8.29495232654402
360893,7.862775172958576
360894,8.418762048743254
360895,7.7342375051728425
360896,6.972702807751675
360897,6.341342232833752
360898,7.9098680790025915
360899,5.686719273621773
360900,7.794066648204673
360901,5.540797309242717
360902,7.140537637691031
360903,8.051869347207724
360904,6.3323066824053384
360905,8.936955332138119
360906,6.303664809105724
360907,5.195946297430466
360908,6.120999192522898
360909,6.922750458861698
360910,5.0900016284421135
360911,9.30255959926846
360912,6.439134974463446
360913,6.783949759150856
360914,7.494624992633176
360915,6.083123996791871
360916,3.302793919956888
360917,8.248514883368227
360918,9.579320478847883
360919,6.28745155705334
360920,5.443112565385107
360921,7.637788375822068
360922,6.60171273052225
360923,5.679183510867457
360924,6.635709275539426
360925,5.824203085069556
360926,5.872727163251023
360927,6.827091583466659
360928,5.10518394299036
360929,7.118892033571385
360930,4.798016740764313
360931,4.045777583409338
360932,4.081196074731678
360933,6.728136690716577
360934,7.799360053854032
360935,6.848945270131006
360936,6.650837722356062
360937,7.252631780279987
360938,5.221650822351453
360939,5.261039474610993
360940,8.390786408706735
360941,7.750865099197589
360942,9.84827687205754
360943,7.772390684344037
360944,9.947373483171962
360945,7.773978795065554
360946,8.572088664501742
360947,6.186009658291328
360948,7.831988357896638
360949,5.266923922679956
360950,5.9845110090863205
360951,5.451690718808134
360952,6.236710774760159
360953,4.745951858296495
360954,8.051244069813858
360955,5.542932929631261
360956,8.7463832189206
360957,5.795716690655164
360958,5.547208399436766
360959,9.359610413552199
360960,9.655899791768325
360961,7.904310015862361
360962,6.800572915087345
360963,5.624226017463268
360964,8.40009844104787
360965,6.330104886926133
360966,5.869590514268587
360967,4.964535228339969
360968,4.729862454915644
360969,5.059058298779877
360970,5.599038524091765
360971,4.780743635027402
360972,7.14518930798238
360973,5.820078128035226
360974,6.967456464746949
360975,7.014222588283674
360976,7.034049165636311
360977,6.590762507436439
360978,6.578935687256026
360979,7.483800992370649
360980,6.4192957521894405
360981,6.698035179705251
360982,8.919322792252132
360983,5.7005130508026625
360984,7.647035339378718
360985,6.250839961451669
360986,7.698468213847648
360987,4.820676291621698
360988,7.587757145247234
360989,8.239479089023204
360990,6.9068431617155905
360991,8.297151894768916
360992,7.88928656086537
360993,7.360323791335807
360994,6.064794224576342
360995,7.480399027578262
360996,7.052957524918088
360997,7.661150032019798
360998,5.31449196413589
360999,7.347821418252404
361000,6.1461875061396025
361001,4.805819612994844
361002,5.5444375149002685
361003,5.882368822564082
361004,7.137070330479994
361005,5.763584106871
361006,3.79975738188808
361007,4.986361488853888
361008,5.230026299925903
361009,8.631677868924072
361010,8.429082787136771
361011,6.527466216205754
361012,6.620102040853707
361013,8.427663784120917
361014,3.904354851792732
361015,6.827447971725963
361016,8.66386899559632
361017,7.451451146590964
361018,7.92565755854859
361019,7.1966293626950195
361020,5.708432404788194
361021,10.507476142364794
361022,10.414736754169223
361023,8.914604469609856
361024,7.177086503963274
361025,6.393393730245695
361026,5.80753322201092
361027,8.407998052965997
361028,6.364380713824779
361029,6.420666461417264
361030,5.483647613252051
361031,7.646947682493343
361032,6.173839455455598
361033,7.939062295101615
361034,9.31060937730866
361035,10.216256504947587
361036,6.48921498288226
361037,7.159778736826269
361038,7.397518194724576
361039,5.501222987222736
361040,7.054797015646067
361041,8.538884172439413
361042,7.786032647599091
361043,5.8435369939014885
361044,6.5974676321322265
361045,6.635535970542897
361046,3.915971497714147
361047,4.368457635873519
361048,5.699704136979664
361049,7.060000923055233
361050,6.369201244698913
361051,6.076727243854199
361052,6.8140337212954005
361053,5.291337243494876
